times phi_values phi_d1_values
22.51225122512251 -0.2607870611698807 0.04266003995835593
22.522252225222523 -0.2603604607702972 0.07945391630746071
22.532253225322535 -0.2595659216072226 0.11615948222172333
22.542254225422543 -0.25840432678500536 0.15272601110807643
22.552255225522554 -0.25687706667392457 0.18910290679477648
22.562256225622562 -0.2549860376059768 0.22523975912050323
22.572257225722574 -0.2527336400147718 0.2610863999122891
22.582258225822585 -0.25012277601564886 0.2965929594675999
22.592259225922593 -0.24715684642097285 0.331709923645914
22.602260226022604 -0.2438397471845137 0.3663881916627819
22.612261226122612 -0.2401758652678859 0.4005791346647208
22.622262226222624 -0.23617007392123868 0.4342346551465698
22.63226322632263 -0.23182772736977297 0.46730724725428346
22.642264226422643 -0.22715465489723013 0.49975005799578187
22.652265226522655 -0.22215715431727232 0.5315169493606385
22.662266226622663 -0.21684198482366593 0.5625625613263242
22.672267226722674 -0.2112163592104027 0.5928423757047094
22.682268226822682 -0.20528793545335558 0.6223127807578513
22.692269226922694 -0.19906480764577705 0.650931136487059
22.702270227022705 -0.19255549628090646 0.67865584047416
22.712271227122713 -0.18576893787616486 0.705446394129111
22.722272227222724 -0.17871447393487375 0.731263469173934
22.732273227322732 -0.1714018392431344 0.7560689741697545
22.742274227422744 -0.16384114950143686 0.779826120871797
22.752275227522752 -0.1560428882927189 0.8024994901768829
22.762276227622763 -0.14801789339095006 0.8240550974095823
22.772277227722775 -0.13977734241685424 0.8444604566769977
22.782278227822783 -0.13133273785008426 0.8636846440084737
22.792279227922794 -0.12269589140999952 0.8816983589855786
22.802280228022802 -0.11387890782014373 0.8984739845597174
22.812281228122814 -0.10489416797454656 0.9139856447498877
22.822282228222825 -0.09575431152704769 0.9282092599115295
22.832283228322833 -0.0864722189279324 0.9411225992692464
22.842284228422844 -0.07706099293523994 0.9527053304114586
22.852285228522852 -0.06753393963112535 0.9629390654537786
22.862286228622864 -0.05790454897658756 0.9718074035900686
22.872287228722872 -0.048186474940686876 0.97929596976563
22.882288228822883 -0.03839351524303057 0.9853924492256835
22.892289228922895 -0.02853959075077374 0.9900866177140072
22.902290229022903 -0.018638724573633664 0.9933703671211165
22.912291229122914 -0.008705020902422499 0.995237726408383
22.922292229222922 0.0012473563616613326 0.9956848776637217
22.932293229322934 0.01120420513829855 0.9947101671755455
22.942294229422945 0.021151306810054005 0.9923141114442462
22.952295229522953 0.031074447924496467 0.9884993980840773
22.962296229622964 0.04095944190533724 0.983270881602593
22.972297229722972 0.05079215072136317 0.9766355740792854
22.982298229822984 0.06055850646215603 0.9686026307993324
22.992299229922992 0.07024453277014935 0.9591833309319869
23.002300230023003 0.07983636607946921 0.948391053375671
23.012301230123015 0.08932027661322592 0.9362412479228893
23.022302230223023 0.09868268909245481 0.9227514019272521
23.032303230323034 0.10791020311172733 0.907941002681842
23.042304230423042 0.11698961313854575 0.891831495742559
23.052305230523054 0.12590792809597134 0.8744462394516399
23.062306230623065 0.13465239049048774 0.8558104559350403
23.072307230723073 0.14321049504983815 0.8359511788626031
23.082308230823084 0.1515700068384642 0.8148971982717536
23.092309230923092 0.15971897882118172 0.7926790027637927
23.102310231023104 0.16764576884881965 0.7693287193866359
23.112311231123112 0.17533905604268601 0.7448800515190956
23.122312231223123 0.18278785655787697 0.7193682150695692
23.132313231323135 0.18998153870857265 0.6928298732963865
23.142314231423143 0.1969098374415365 0.6653030705482299
23.152315231523154 0.2035628681470188 0.6368271652111558
23.162316231623162 0.20993113979913036 0.6074427621340426
23.172317231723174 0.21600556742047078 0.5771916447870226
23.182318231823185 0.221777483868341 0.546116707387905
23.192319231923193 0.22723865094222007 0.5142618872100724
23.202320232023204 0.23238126981432078 0.48167209726215904
23.212321232123212 0.23719799078694237 0.4483931595053283
23.222322232223224 0.24168192238199565 0.41447173874851095
23.232323232323232 0.24582663976948077 0.3799552773358867
23.242324232423243 0.24962619254283963 0.34489193071454455
23.252325232523255 0.2530751118499851 0.30933050394398
23.262326232623263 0.2561684168894249 0.27332038918321633
23.272327232723274 0.25890162078125706 0.23691150416619533
23.282328232823282 0.261270735822919 0.20015423165197577
23.292329232923294 0.26327227813943876 0.16309935981349385
23.302330233023305 0.2649032717375737 0.1257980235074498
23.312331233123313 0.2661612519726482 0.08830164634852997
23.322332233223324 0.26704426843613355 0.05066188349388005
23.332333233323332 0.26755088727107235 0.012930565028705224
23.342334233423344 0.2676801929213594 -0.02484036016874408
23.352335233523352 0.267431789319672 -0.0625988802145935
23.362336233623363 0.26680580051752606 -0.10029297579834201
23.372337233723375 0.2658028707595426 -0.1378706756972198
23.382338233823383 0.2644241640025704 -0.17528011237149435
23.392339233923394 0.26267136287885545 -0.2124695777852777
23.402340234023402 0.26054666710100266 -0.2493875795935232
23.412341234123414 0.2580527913050674 -0.28598289782923964
23.422342234223425 0.255192962326775 -0.3222046422155623
23.432343234323433 0.2519709159046194 -0.3580023102152976
23.442344234423445 0.24839089280246643 -0.3933258459160286
23.452345234523452 0.24445763434330614 -0.42812569983198046
23.462346234623464 0.24017637734498634 -0.4623528896847875
23.472347234723472 0.23555284844813848 -0.49595906220427577
23.482348234823483 0.23059325782609572 -0.5288965559676193
23.492349234923495 0.22530429226641951 -0.5611184652709973
23.502350235023503 0.21969310761370955 -0.5925787050024571
23.512351235123514 0.21376732056368497 -0.623232076458375
23.522352235223522 0.20753499979910123 -0.6530343340190199
23.532353235323534 0.20100465645891102 -0.6819422525716071
23.542354235423545 0.19418523393319495 -0.7099136955422111
23.552355235523553 0.18708609697777284 -0.7369076833713603
23.562356235623565 0.17971702014405924 -0.76288446224241
23.572357235723572 0.17208817552163513 -0.7878055728472431
23.582358235823584 0.1642101197931627 -0.8116339189508374
23.592359235923592 0.1560937806036543 -0.834333835495113
23.602360236023603 0.14775044224870318 -0.8558711559635492
23.612361236123615 0.13919173068906768 -0.8762132787116671
23.622362236223623 0.130429597901951 -0.8953292319548807
23.632363236323634 0.12147630558240219 -0.9131897370946942
23.642364236423642 0.11234440821145525 -0.9297672700569782
23.652365236523654 0.10304673551088547 -0.945036120312282
23.662366236623665 0.09359637430776266 -0.9589724472479684
23.672367236723673 0.08400664983528297 -0.9715543335654812
23.682368236823685 0.07429110649962815 -0.9827618353833232
23.692369236923692 0.06446348814579492 -0.9925770287373147
23.702370237023704 0.05453771785842177 -1.0009840521843616
23.712371237123712 0.044527877336578155 -1.0079691452341744
23.722372237223723 0.03444818588423641 -1.0135206823549616
23.732373237323735 0.024312979060686794 -1.0176292023238693
23.742374237423743 0.0141366870374481 -1.0202874327205622
23.752375237523754 0.003933812710242478 -1.0214903093925416
23.762376237623762 -0.006281090383682939 -1.0212349907531995
23.772377237723774 -0.016493440291214932 -1.0195208668078268
23.782378237823785 -0.026688648959293203 -1.016349562838406
23.792379237923793 -0.036852144587677264 -1.0117249377145663
23.802380238023805 -0.04696939396482293 -1.0056530768351089
23.812381238123812 -0.05702592473317401 -0.9981422797415415
23.822382238223824 -0.06700734753058943 -0.9892030424816153
23.832383238323832 -0.07689937795540558 -0.978848034836485
23.842384238423843 -0.08668785830377043 -0.9670920725593327
23.852385238523855 -0.09635877902936377 -0.9539520848057055
23.862386238623863 -0.10589829987742082 -0.9394470769659883
23.872387238723874 -0.1152927706470807 -0.9235980891380187
23.882388238823882 -0.12452875153846088 -0.9064281505025056
23.892389238923894 -0.13359303304348594 -0.887962229885372
23.902390239023905 -0.14247265534233966 -0.8682271828091584
23.912391239123913 -0.15115492717043125 -0.8472516953500248
23.922392239223925 -0.15962744412393148 -0.8250662251275462
23.932393239323932 -0.16787810637520695 -0.8017029397613419
23.942394239423944 -0.17589513577282037 -0.7771956531315837
23.952395239523952 -0.18366709230413622 -0.7515797597796527
23.962396239623963 -0.19118288990193275 -0.7248921677807186
23.972397239723975 -0.19843181157973994 -0.6971712304119636
23.982398239823983 -0.20540352388385957 -0.6684566769287318
23.992399239923994 -0.2120880906531469 -0.6387895427462885
24.002400240024002 -0.21847598608060978 -0.6082120993073785
24.012401240124014 -0.22455810707368357 -0.5767677838956782
24.022402240224025 -0.23032578491264036 -0.5445011296328588
24.032403240324033 -0.23577079620896896 -0.5114576958726655
24.042404240424045 -0.24088537316769562 -0.47768399917951865
24.052405240524052 -0.2456622131594908 -0.4432274450520426
24.062406240624064 -0.25009448761001124 -0.40813626052398655
24.072407240724072 -0.25417585021525113 -0.37245942774660123
24.082408240824083 -0.25790044449271715 -0.33624661862805183
24.092409240924095 -0.26126291067899765 -0.29954813057723706
24.102410241024103 -0.26425839198477 -0.26241482337180627
24.112411241124114 -0.26688254021848806 -0.22489805714355296
24.122412241224122 -0.2691315207899236 -0.18704963144903552
24.132413241324134 -0.27100201710441396 -0.14892172536953022
24.142414241424145 -0.2724912343581093 -0.11056683856253216
24.152415241524153 -0.2735969027437346 -0.07203773316723572
24.162416241624165 -0.27431728007540696 -0.03338737644896822
24.172417241724172 -0.27465115383989663 0.005331115947385931
24.182418241824184 -0.27459784268042275 0.0440645362771855
24.192419241924192 -0.2741571973176509 0.08275964066070428
24.202420242024203 -0.27332960091104386 0.12136320489083054
24.212421242124215 -0.27211596886213557 0.15982208024546302
24.222422242224223 -0.27051774805968093 0.19808324946674757
24.232423242324234 -0.26853691556501347 0.2360938830667259
24.242424242424242 -0.26617597673434623 0.27380139611336995
24.252425242524254 -0.2634379627732125 0.3111535056424044
24.262426242624265 -0.2603264277167885 0.34809828882886096
24.272427242724273 -0.25684544482849986 0.38458424203807773
24.282428242824285 -0.2529996024081191 0.4205603408589999
24.292429242924293 -0.2487939989995291 0.4559761012033335
24.302430243024304 -0.24423423798749574 0.4907816415325552
24.312431243124312 -0.23932642157217018 0.5249277462512258
24.322432243224323 -0.23407714410965794 0.5583659302797497
24.332433243324335 -0.22849348480686044 0.5910485047929597
24.342434243424343 -0.22258299975893084 0.622928644082992
24.352435243524354 -0.2163537133181009 0.6539604534761818
24.362436243624362 -0.2098141087833391 0.6840990382045085
24.372437243724374 -0.202973118401294 0.7133005731028095
24.382438243824385 -0.1958401126702659 0.7415223729739505
24.392439243924393 -0.1884248889405264 0.7687229634357554
24.402440244024405 -0.18073765930616884 0.7948621520361657
24.412441244124413 -0.17278903778580718 0.819901099397191
24.422442244224424 -0.16459002679183526 0.843802390124113
24.432443244324432 -0.15615200289059414 0.8665301031944782
24.442444244424443 -0.14748670185864934 0.8880498815220178
24.452445244524455 -0.13860620304342916 0.9083290003740787
24.462446244624463 -0.12952291303968838 0.9273364343077491
24.472447244724474 -0.12024954869661089 0.9450429222798696
24.482448244824482 -0.1107991194738122 0.9614210305797615
24.492449244924494 -0.10118490916801459 0.9764452132309593
24.502450245024505 -0.091420457035705 0.9900918695096336
24.512451245124513 -0.08151953834060867 1.0023393982328077
24.522452245224525 -0.0714961443582806 1.0131682484789404
24.532453245324533 -0.06136446187349119 1.022560966416914
24.542454245424544 -0.05113885220932205 1.0305022379368671
24.552455245524552 -0.04083382982995338 1.0369789267974583
24.562456245624563 -0.030464040561978795 1.0419801080288627
24.572457245724575 -0.020044239481690165 1.0454970963588102
24.582458245824583 -0.009589268518102063 1.0475234694599458
24.592459245924594 0.000885966176497395 1.0480550858503825
24.602460246024602 0.01136651703500122 1.047090097315111
24.612461246124614 0.02183741800815233 1.0446289557534691
24.622462246224625 0.03228370756568702 1.0406744143967128
24.632463246324633 0.042690451709654145 1.035231523379341
24.642464246424645 0.053042766943447554 1.028307619687725
24.652465246524653 0.0633258431403248 1.0199123115492446
24.662466246624664 0.07352496625581725 1.0100574573640355
24.672467246724672 0.08362554082945761 0.9987571393191
24.682468246824683 0.09361311222264862 0.9860276318604417
24.692469246924695 0.10347338854125304 0.971887365232605
24.702470247024703 0.11319226219357909 0.9563568843261082
24.712471247124714 0.12275583103684017 0.9394588031013773
24.722472247224722 0.13215041906785394 0.9212177548825864
24.732473247324734 0.1413625966166798 0.9016603388360087
24.742474247424745 0.15037920000503988 0.880815062964859
24.752475247524753 0.15918735063468847 0.8587122839659925
24.762476247624765 0.1677744734743484 0.8353841443031179
24.772477247724773 0.17612831491737957 0.8108645068563319
24.782478247824784 0.1842369599859429 0.7851888875088052
24.792479247924792 0.19208884886103095 0.7583943860284141
24.802480248024803 0.19967279272131508 0.7305196155951476
24.812481248124815 0.20697798887726657 0.7016046313143971
24.822482248224823 0.21399403519041055 0.6716908580419881
24.832483248324834 0.22071094377083042 0.6408210178292949
24.842484248424842 0.22711915394912338 0.6090390572763084
24.852485248524854 0.23320954452188647 0.5763900750574248
24.862486248624865 0.23897344527246073 0.5429202498593585
24.872487248724873 0.2444026477710543 0.5086767689433341
24.882488248824885 0.24948941546048764 0.4737077575149724
24.892489248924893 0.2542264930356374 0.4380622090554587
24.902490249024904 0.25860711512619194 0.40178991673707354
24.912491249124912 0.26262501429356266 0.3649414060153776
24.922492249224923 0.26627442835371645 0.3275678684596713
24.932493249324935 0.26955010703831317 0.2897210968531825
24.942494249424943 0.272447318006845 0.2514534215651376
24.952495249524954 0.2749618522224964 0.2128176481687966
24.962496249624962 0.27709002870418437 0.17386699625300966
24.972497249724974 0.27882869866671445 0.13465503935018774
24.982498249824985 0.28017524906021635 0.09523564588104833
24.992499249924993 0.2811276055190268 0.055662920996353886
25.002500250025005 0.28168423472899035 0.015991149178324976
25.012501250125013 0.2818441462207736 -0.023725262550328183
25.022502250225024 0.2816068935952703 -0.06343184097359117
25.032503250325032 0.28097257518553437 -0.10307410275807885
25.042504250425043 0.2799418341579536 -0.14259761043576355
25.052505250525055 0.27851585805359597 -0.1819480284738195
25.062506250625063 0.27669637776885775 -0.2210711796109111
25.072507250725074 0.27448566597274865 -0.2599131016349944
25.082508250825082 0.2718865349563987 -0.29842010477021613
25.092509250925094 0.26890233390869656 -0.3365388298298557
25.102510251025105 0.265536945610398 -0.3742163072785675
25.112511251125113 0.2617947825376123 -0.41140001733057585
25.122512251225125 0.2576807823643065 -0.4480379511911334
25.132513251325133 0.2532004028523952 -0.48407867352666123
25.142514251425144 0.2483596161171286 -0.5194713862247965
25.152515251525152 0.24316490225488063 -0.5541659934793223
25.162516251625163 0.2376232423200874 -0.5881131682069549
25.172517251725175 0.23174211063801786 -0.6212644197735157
25.182518251825183 0.2255294664402827 -0.6535721629764699
25.192519251925194 0.218993744810518 -0.6849897881995346
25.202520252025202 0.21214384692852264 -0.7154717326234167
25.212521252125214 0.2049891296022885 -0.744973552345151
25.222522252225225 0.19753939407883697 -0.7734519952273606
25.232523252325233 0.18980487412656336 -0.8008650742684851
25.242524252425245 0.18179622338387852 -0.8271721412560238
25.252525252525253 0.17352450197131827 -0.8523339604375505
25.262526252625264 0.16500116236694276 -0.8763127819190524
25.272527252725272 0.15623803454775223 -0.8990724144774517
25.282528252825283 0.14724731040297773 -0.9205782974543251
25.292529252925295 0.13804152742843448 -0.9407975713812007
25.302530253025303 0.12863355171462248 -0.9596991469736925
25.312531253125314 0.11903656024488556 -0.9772537721223904
25.322532253225322 0.10926402252366166 -0.9934340965030927
25.332533253325334 0.09932968155863073 -1.0082147334278186
25.342534253425345 0.08924753422435254 -1.021572318561191
25.352535253525353 0.07903181103874063 -1.0334855651342945
25.362536253625365 0.06869695538739769 -1.043935315300002
25.372537253725373 0.05825760223439767 -1.0529045872899385
25.382538253825384 0.04772855636149828 -1.060378618053625
25.392539253925392 0.03712477018096203 -1.0663449010846835
25.402540254025403 0.026461321170115196 -1.070793219167074
25.412541254125415 0.015753388978444458 -1.0737156718058398
25.422542254225423 0.005016232260386059 -1.0751066971414038
25.432543254325434 -0.005734834711027979 -1.07496308818366
25.442544254425442 -0.01648446559286458 -1.0732840032414936
25.452545254525454 -0.02721730562527952 -1.0700709704644262
25.462546254625465 -0.03791801532992378 -1.0653278864553026
25.472547254725473 -0.04857129419447681 -1.0590610089557686
25.482548254825485 -0.0591619042840345 -1.051278943649158
25.492549254925493 -0.06967469372052608 -1.0419926251677798
25.502550255025504 -0.08009461997220388 -1.031215292432889
25.512551255125512 -0.09040677289653277 -1.018962458495326
25.522552255225524 -0.10059639748148604 -1.005251875082392
25.532553255325535 -0.11064891623230996 -0.9901034920915203
25.542554255425543 -0.12054995115322517 -0.9735394123032765
25.552555255525554 -0.13028534527625793 -0.9555838416147712
25.562556255625562 -0.13984118369240564 -0.9362630351193836
25.572557255725574 -0.14920381404359948 -0.9156052393794833
25.582558255825585 -0.1583598664373943 -0.8936406312553988
25.592559255925593 -0.1672962727499483 -0.8704012536660598
25.602560256025605 -0.17600028528660888 -0.8459209486644645
25.612561256125613 -0.18445949477325352 -0.8202352882143602
25.622562256225624 -0.19266184765539712 -0.7933815030533395
25.632563256325636 -0.20059566268593051 -0.7653984100220432
25.642564256425644 -0.20824964678615096 -0.7363263382294888
25.652565256525655 -0.21561291016844586 -0.7062070544109391
25.662566256625663 -0.22267498071255526 -0.6750836878174483
25.672567256725674 -0.22942581759072975 -0.6430006549555837
25.682568256825682 -0.23585582414028558 -0.6100035844721752
25.692569256925694 -0.24195585998500732 -0.5761392424526608
25.702570257025705 -0.24771725240953393 -0.5414554583730788
25.712571257125713 -0.2531318069932647 -0.5060010519154312
25.722572257225725 -0.25819181751241904 -0.46982576082443017
25.732573257325733 -0.26289007512066337 -0.4329801699509873
25.742574257425744 -0.26721987682017323 -0.3955156415946358
25.752575257525756 -0.2711750332361196 -0.3574842472238348
25.762576257625764 -0.2747498757083579 -0.31893870062020113
25.772577257725775 -0.27793926271455993 -0.2799322924605554
25.782578257825783 -0.2807385856391655 -0.24051882631964552
25.792579257925794 -0.28314377390236195 -0.20075255604688008
25.802580258025802 -0.28515129946283074 -0.16068812444271177
25.812581258125814 -0.28675818070725784 -0.12038050313476392
25.822582258225825 -0.2879619857386055 -0.07988493353067795
25.832583258325833 -0.28876083507391226 -0.039256868704224436
25.842584258425845 -0.2891534037609545 0.0014480839463111642
25.852585258525853 -0.2891389229214914 0.04217421944290211
25.862586258625864 -0.2887171807270624 0.0828657915623498
25.872587258725876 -0.2878885228114389 0.12346706895512838
25.882588258825884 -0.2866538521218876 0.1639223912473824
25.892589258925895 -0.28501462820941376 0.20417622532586013
25.902590259025903 -0.2829728659561552 0.24417322200296143
25.912591259125914 -0.28053113373612554 0.28385827325298796
25.922592259225922 -0.27769255100359563 0.32317657020116036
25.932593259325934 -0.274460785301584 0.362073662034102
25.942594259425945 -0.270840048681243 0.40049551598440697
25.952595259525953 -0.26683509352139895 0.4383885785227729
25.962596259625965 -0.2624512077361712 0.47569983786917724
25.972597259725973 -0.25769420935747944 0.5123768879099386
25.982598259825984 -0.25257044047838006 0.5483679935804914
25.992599259925996 -0.24708676054257514 0.5836221577446019
26.002600260026004 -0.24125053896512913 0.6180891895698921
26.012601260126015 -0.2350696470694302 0.651719774367253
26.022602260226023 -0.22855244932575766 0.6844655448284119
26.032603260326034 -0.22170779387747355 0.716279153561945
26.042604260426042 -0.2145450023418541 0.7471143467938335
26.052605260526054 -0.20707385887391577 0.7769260390646642
26.062606260626065 -0.19930459848326912 0.8056703887222288
26.072607260726073 -0.19124789459604682 0.8333048739760188
26.082608260826085 -0.18291484585628665 0.8597883692494025
26.092609260926093 -0.1743169621637926 0.8850812215365486
26.102610261026104 -0.16546614994842712 0.9091453264448562
26.112611261126116 -0.15637469668397855 0.9319442035801875
26.122612261226124 -0.14705525464817668 0.9534430709119539
26.132613261326135 -0.13752082393905712 0.9736089177384576
26.142614261426143 -0.12778473476167254 0.9924105758601319
26.152615261526154 -0.11786062900307122 1.009818788559759
26.162616261626162 -0.10776244111747363 1.0258062769845768
26.172617261726174 -0.09750437834762786 1.0403478035256004
26.182618261826185 -0.08710090031237186 1.0534202317945744
26.192619261926193 -0.07656669799442611 1.0650025828087992
26.202620262026205 -0.06591667216633812 1.0750760870085956
26.212621262126213 -0.05516591129625216 1.0836242317513092
26.222622262226224 -0.044329668978739065 1.0906328039493358
26.232623262326236 -0.033423340939245705 1.0960899275474465
26.242624262426244 -0.02246244166377124 1.0999860955664027
26.252625262526255 -0.011462580708107212 1.1023141964751164
26.262626262626263 -0.0004394387433560472 1.1030695346920105
26.272627262726274 0.010591256603564058 1.1022498450572913
26.282628262826282 0.02161375505413697 1.0998553011610446
26.292629262926294 0.032612308065747414 1.095888517456857
26.302630263026305 0.043571193240315984 1.0903545451364454
26.312631263126313 0.05447473869168044 1.0832608617869788
26.322632263226325 0.06530734730955022 1.074617354898747
26.332633263326333 0.07605352085853768 1.0644362993360095
26.342634263426344 0.08669788385189778 1.0527323289276058
26.352635263526356 0.09722520714117383 1.0395224023756877
26.362636263626364 0.10762043116493071 1.0248257637201827
26.372637263726375 0.11786868880213254 1.008663897632829
26.382638263826383 0.12795532777846083 0.9910604798473799
26.392639263926394 0.13786593257693464 0.9720413230614674
26.402640264026402 0.1475863458075493 0.9516343186703107
26.412641264126414 0.15710268899425242 0.9298693747126825
26.422642264226425 0.16640138274137925 0.9067783504251178
26.432643264326433 0.17546916624563041 0.8823949878111296
26.442644264426445 0.18429311612374172 0.8567548406381381
26.452645264526453 0.1928606645301231 0.8298952012759333
26.462646264626464 0.20115961654288245 0.8018550257868654
26.472647264726476 0.2091781668007511 0.7726748576697403
26.482648264826484 0.2169049153774485 0.7423967506467938
26.492649264926495 0.22432888288391642 0.7110641908664018
26.502650265026503 0.23143952479258043 0.6787220188736618
26.512651265126514 0.23822674498131705 0.645416351677014
26.522652265226522 0.24468090849808719 0.6111945052120522
26.532653265326534 0.2507928535502077 0.5761049174740259
26.542654265426545 0.25655390272494794 0.5401970725587066
26.552655265526553 0.261955873450535 0.5035214258177325
26.562656265626565 0.2669910877087123 0.46612933029973996
26.572657265726573 0.27165238101170974 0.4280729646129946
26.582658265826584 0.2759331106578397 0.38940526230932426
26.592659265926596 0.27982716328093293 0.35017984285338677
26.602660266026604 0.2833289617094668 0.3104509442061184
26.612661266126615 0.286433471151528 0.27027335701703203
26.622662266226623 0.2891362047216983 0.22970236038726644
26.632663266326634 0.291433228325571 0.18879365913430896
26.642664266426642 0.29332116491691407 0.14760332246047067
26.652665266526654 0.2947971981415188 0.10618772390080244
26.662666266626665 0.2958590753805268 0.0646034824024897
26.672667266726673 0.2965051102045517 0.022907404367103604
26.682668266826685 0.2967341842482228 -0.01884357353036529
26.692669266926693 0.29654574851291915 -0.06059244094582711
26.702670267026704 0.29593982410346087 -0.10228217010442761
26.712671267126716 0.2949170024024166 -0.14385577189043985
26.722672267226724 0.2934784446835122 -0.18525635200941495
26.732673267326735 0.29162588116341803 -0.22642716744270042
26.742674267426743 0.28936160948899103 -0.2673116834100839
26.752675267526755 0.2866884926548902 -0.30785363104825303
26.762676267626762 0.28360995634440767 -0.34799706600104785
26.772677267726774 0.2801299856843972 -0.38768642810223536
26.782678267826785 0.2762531214033748 -0.4268666023129003
26.792679267926793 0.27198445538024585 -0.46548298105370606
26.802680268026805 0.2673296255697088 -0.5034815280474543
26.812681268126813 0.26229481028923424 -0.5408088437598138
26.822682268226824 0.2568867218516361 -0.5774122324960892
26.832683268326836 0.2511125995266752 -0.6132397711797771
26.842684268426844 0.24498020181487742 -0.6482403798047656
26.852685268526855 0.23849779801682977 -0.6823638935177545
26.862686268626863 0.23167415908165223 -0.7155611362512199
26.872687268726875 0.22451854771914004 -0.747783995790441
26.882688268826882 0.21704070776123563 -0.7789855001212205
26.892689268926894 0.20925085276002342 -0.8091198948684081
26.902690269026905 0.20115965381133935 -0.8381427215996778
26.912691269126913 0.19277822659534258 -0.8660108967346906
26.922692269226925 0.18411811762799568 -0.8926827907672731
26.932693269326933 0.17519128972032294 -0.9181183074780533
26.942694269426944 0.16601010664554242 -0.9422789627875549
26.952695269526956 0.15658731701766687 -0.9651279628755277
26.962696269626964 0.1469360373889116 -0.9866302811716792
26.972697269726975 0.1370697345771948 -1.0067527338063478
26.982698269826983 0.1270022072391313 -1.02546405309737
26.992699269926995 0.1167475667081576 -1.042734958641698
27.002700270027002 0.10632021712174061 -1.0585382255774738
27.012701270127014 0.09573483486596587 -1.0728487495843977
27.022702270227025 0.0850063473701219 -1.0856436081974605
27.032703270327033 0.0741499112881473 -1.0969021180214402
27.042704270427045 0.06318089010793289 -1.1066058874509648
27.052705270527053 0.05211483123342324 -1.1147388645232679
27.062706270627064 0.04096744258819056 -1.1212873795578258
27.072707270727076 0.0297545687926123 -1.126240182268564
27.082708270827084 0.01849216696992666 -1.1295884730699333
27.092709270927095 0.007196282239227327 -1.1313259283374415
27.102710271027103 -0.004116977044147088 -1.1314487194257137
27.112711271127115 -0.015431464238404224 -1.129955525292319
27.122712271227122 -0.026731019491327414 -1.1268475386228436
27.132713271327134 -0.03799949487755585 -1.1221284654014088
27.142714271427145 -0.04922077953156993 -1.1158045179203824
27.152715271527153 -0.06037882471077376 -1.107884401272745
27.162716271627165 -0.0714576687235012 -1.0983792934197911
27.172717271727173 -0.08244146165769911 -1.087302818974923
27.182718271827184 -0.09331448984744833 -1.0746710168905675
27.192719271927196 -0.10406120001635401 -1.060502302279139
27.202720272027204 -0.11466622303914539 -1.0448174226398828
27.212721272127215 -0.1251143972655442 -1.0276394088008676
27.222722272227223 -0.1353907913535529 -1.0089935209188745
27.232723272327235 -0.14548072656274164 -0.988907189909059
27.242724272427242 -0.15536979846183221 -0.967409954700713
27.252725272527254 -0.16504389800883934 -0.9445333957349716
27.262726272627265 -0.17448923196618907 -0.9203110651347103
27.272727272727273 -0.18369234261753617 -0.8947784139860655
27.282728272827285 -0.19264012675739683 -0.8679727171749672
27.292729272927293 -0.2013198539291465 -0.8399329962208334
27.302730273027304 -0.20971918389135483 -0.8106999405432908
27.312731273127316 -0.21782618329678774 -0.7803158275866238
27.322732273227324 -0.225629341572654 -0.7488244422108943
27.332733273327335 -0.23311758599476293 -0.7162709957386143
27.342734273427343 -0.24028029595214906 -0.682702045021869
27.352735273527355 -0.24710731640236774 -0.6481654118672793
27.362736273627362 -0.2535889705210405 -0.6127101031256059
27.372737273727374 -0.2597160715522966 -0.5763862317196036
27.382738273827385 -0.26547993386949265 -0.5392449388484154
27.392739273927393 -0.2708723832579768 -0.501338317569872
27.402740274027405 -0.2758857664336755 -0.4627193379240137
27.412741274127413 -0.28051295981291563 -0.4234417737225141
27.422742274227424 -0.2847473775501408 -0.38356013108993237
27.432743274327436 -0.2885829788610401 -0.34312957880435074
27.442744274427444 -0.29201427464908364 -0.30220588044743124
27.452745274527455 -0.29503633345355795 -0.2608453283376886
27.462746274627463 -0.29764478673693484 -0.21910467918625123
27.472747274727475 -0.29983583352879734 -0.1770410913819494
27.482748274827483 -0.30160624444261686 -0.1347120637825905
27.492749274927494 -0.30295336508044274 -0.09217537586207714
27.502750275027505 -0.3038751188390635 -0.04948902903888167
27.512751275127513 -0.3043700091294523 -0.006711188990562472
27.522752275227525 -0.3044371210193579 0.03609987125829409
27.532753275327533 -0.30407612230677494 0.07888582770091881
27.542754275427544 -0.30328726402976575 0.12158836140196044
27.552755275527556 -0.30207138041574616 0.16414921448162403
27.562756275627564 -0.3004298882709299 0.20651024627393896
27.572757275727575 -0.29836478580819054 0.248613489900532
27.582758275827583 -0.2958786509091852 0.290401209495053
27.592759275927595 -0.2929746388142347 0.33181595830321536
27.602760276027603 -0.2896564792312025 0.37280063786936296
27.612761276127614 -0.2859284728525089 0.4132985585026893
27.622762276227625 -0.281795487267482 0.4532535011948859
27.632763276327633 -0.27726295225553316 0.4926097811362857
27.642764276427645 -0.2723368544441703 0.5313123129497492
27.652765276527653 -0.2670237313146728 0.5693066777308862
27.662766276627664 -0.2613306645373639 0.6065391919500416
27.672767276727676 -0.2552652726178635 0.6429569782361546
27.682768276827684 -0.248835702835502 0.6785080380255003
27.692769276927695 -0.242050622455247 0.7131413260198776
27.702770277027703 -0.23491920919504822 0.7468068263594508
27.712771277127715 -0.22745114093145372 0.7794556303756573
