times phi_values phi_d1_values
25.142514251425144 -0.05228022706329453 0.15009946699125756
25.152515251525152 -0.050742998659894775 0.15734621368869361
25.162516251625163 -0.04913445599635881 0.16436231901849999
25.172517251725175 -0.04745695519152565 0.1711378419481307
25.182518251825183 -0.04571294996205627 0.17766320394574603
25.192519251925194 -0.04390498792887806 0.18392920268989646
25.202520252025202 -0.04203570678961287 0.1899270251631417
25.212521252125214 -0.040107830363251246 0.1956482601091831
25.222522252225225 -0.03812416451353378 0.20108490983431057
25.232523252325233 -0.036087592957686015 0.20622940133524295
25.242524252425245 -0.03400107296732594 0.21107459673677206
25.252525252525253 -0.031867630968522076 0.21561380302400154
25.262526252625264 -0.02969035804812507 0.21984078105539967
25.272527252725272 -0.027472405373626295 0.22374975384435516
25.282528252825283 -0.025216979533912352 0.22733541409843358
25.292529252925295 -0.02292733780838482 0.23059293100707315
25.302530253025303 -0.020606783371999317 0.23351795627002742
25.312531253125314 -0.018258660443846917 0.23610662936045285
25.322532253225322 -0.015886349386953925 0.23835558201814527
25.332533253325334 -0.013493261767012979 0.24026194197004402
25.342534253425345 -0.01108283537777906 0.24182333587673935
25.352535253525353 -0.00865852924086871 0.2430378915053309
25.362536253625365 -0.006223818587689133 0.24390423913058454
25.372537253725373 -0.0037821898311966324 0.24442151216791563
25.382538253825384 -0.0013371355351406518 0.24458934704328048
25.392539253925392 0.0011078506116086405 0.24440788230657795
25.402540254025403 0.003549278808124743 0.24387775699664246
25.412541254125415 0.00598366813444466 0.24300010826734106
25.422542254225423 0.00840755151720969 0.24177656828566463
25.432543254325434 0.010817480660708116 0.24020926041402058
25.442544254425442 0.01321003093622914 0.23830079469018436
25.452545254525454 0.015581806222777798 0.23605426261954704
25.462546254625465 0.017929443692352522 0.23347323129539801
25.472547254725473 0.020249618533149535 0.23056173686400486
25.482548254825485 0.02253904860423051 0.22732427735218994
25.492549254925493 0.024794499015371226 0.2237658048759538
25.502550255025504 0.02701278662599828 0.21989171724945758
25.512551255125512 0.029190784457317303 0.21570784901434656
25.522552255225524 0.03132542601193891 0.21122046190997582
25.532553255325535 0.033413709495516725 0.20643623480558676
25.542554255425543 0.03545270193512405 0.20136225311587838
25.552555255525554 0.037439543189312065 0.1960059977217242
25.562556255625562 0.03937144984501071 0.19037533341800442
25.572557255725574 0.04124571899665402 0.18447849691065762
25.582558255825585 0.04305973190313285 0.17832408438510863
25.592559255925593 0.044810957518399426 0.17192103866820638
25.602560256025605 0.046496955891769 0.16527863600570844
25.612561256125613 0.04811538143418347 0.15840647247718645
25.622562256225624 0.04966398604691941 0.15131445007000152
25.632563256325636 0.05114062210943802 0.14401276243371927
25.642564256425644 0.05254324532328664 0.13651188033600528
25.652565256525655 0.05386991740917003 0.1288225368406716
25.662566256625663 0.05511880865451408 0.1209557122281394
25.672567256725674 0.05628820030904552 0.11292261867814932
25.682568256825682 0.05737648682610676 0.10473468473409767
25.692569256925694 0.05838217794761679 0.09640353956790898
25.702570257025705 0.059303900630775744 0.08794099706388213
25.712571257125713 0.06014040081479253 0.0793590397394742
25.722572257225725 0.06089054502609251 0.07066980252052137
25.732573257325733 0.06155332182063484 0.061885556387944525
25.742574257425744 0.062127843062137346 0.05301869191255652
25.752575257525756 0.06261334503517105 0.044081702694182816
25.762576257625764 0.06300918939224663 0.0350871687209336
25.772577257725775 0.06331486393417193 0.026047739664127705
25.782578257825783 0.06352998322311293 0.016976118124071283
25.792579257925794 0.06365428902794149 0.00788504284164081
25.802580258025802 0.06368768021894831 -0.0012068046402761955
25.812581258125814 0.06363021347219616 -0.010286544710154012
25.822582258225825 0.0634820455521506 -0.019347039298958084
25.832583258325833 0.06324343443822167 -0.028375183486830127
25.842584258425845 0.06291476888538615 -0.03735792708027243
25.852585258525853 0.06249656777934913 -0.046282294127131335
25.862586258625864 0.061989479297202436 -0.0551354023022071
25.872587258725876 0.06139427987503029 -0.06390448213222202
25.882588258825884 0.06071187298422348 -0.07257689602913936
25.892589258925895 0.05994328771857212 -0.081140157101132
25.902590259025903 0.05908967719451219 -0.08958194771085479
25.912591259125914 0.05815231676720253 -0.09789013775107715
25.922592259225922 0.05713260206540622 -0.10605280260818564
25.932593259325934 0.05603204684844244 -0.11405824078457014
25.942594259425945 0.05485228068876228 -0.12189499115146282
25.952595259525953 0.053595046483982924 -0.129551849804409
25.962596259625965 0.052262197802489814 -0.1370178864942123
25.972597259725973 0.050855696066984174 -0.1442824606069158
25.982598259825984 0.04937760758061381 -0.15133523666715687
25.992599259925996 0.0478301004005777 -0.15816619934006493
26.002600260026004 0.04621544106433857 -0.16476566790776176
26.012601260126015 0.04453599117381241 -0.1711243101974707
26.022602260226023 0.042794203843128834 -0.17723315593924496
26.032603260326034 0.04099262001577068 -0.183083609532386
26.042604260426042 0.039133864657105055 -0.18866746220073874
26.052605260526054 0.03722064282851026 -0.19397690351822006
26.062606260626065 0.035255735649483366 -0.19900453228715884
26.072607260726073 0.033241996154281084 -0.20374336675329754
26.082608260826085 0.03118234504980148 -0.2081868541426233
26.092609260926093 0.029079766381555572 -0.2123288795065583
26.102610261026104 0.026937303114705574 -0.2161637738634412
26.112611261126116 0.02475805263726003 -0.21968632162566795
26.122612261226124 0.02254516219261505 -0.22289176730332805
26.132613261326135 0.020301824248715072 -0.22577582147666717
26.142614261426143 0.01803127181117564 -0.2283346660312196
26.152615261526154 0.01573677368776462 -0.23056495865098403
26.162616261626162 0.013421629711676937 -0.23246383656655234
26.172617261726174 0.011089165931060968 -0.23402891955664146
26.182618261826185 0.008742729772262698 -0.2352583122030126
26.192619261926193 0.006385685184246198 -0.2361506054002874
26.202620262026205 0.00402140777162638 -0.23670487712367616
26.212621262126213 0.001653279923712415 -0.23692069245911687
26.222622262226224 -0.00071531405309204 -0.2367981029017741
26.232623262326236 -0.003080992792252218 -0.23633764493026144
26.242624262426244 -0.00544038270623013 -0.23554033786532091
26.252625262526255 -0.0077901228006718014 -0.23440768102301346
26.262626262626263 -0.01012686945665556 -0.23294165017373825
26.272627262726274 -0.012447301174122266 -0.2311446933196029
26.282628262826282 -0.014748123269739297 -0.22901972580380323
26.292629262926294 -0.017026072522592004 -0.22657012476673816
26.302630263026305 -0.019277921761248585 -0.22379972296457773
26.312631263126313 -0.021500484385906054 -0.22071280196691587
26.322632263226325 -0.0236906188194955 -0.21731408475097322
26.332633263326333 -0.025845232881803196 -0.2136087277105659
26.342634263426344 -0.027961288080849633 -0.20960231209872182
26.352635263526356 -0.03003580381596028 -0.20530083492340695
26.362636263626364 -0.03206586148715891 -0.20071069931631957
26.372637263726375 -0.03404860850571611 -0.1958387043951203
26.382638263826383 -0.03598126220089067 -0.19069203463979267
26.392639263926394 -0.03786111361811 -0.18527824880407404
26.402640264026402 -0.03968553120404568 -0.17960526838306137
26.412641264126414 -0.041451964374251915 -0.17368136565818645
26.422642264226425 -0.0431579469592467 -0.16751515134077075
26.432643264326433 -0.04480110052512715 -0.16111556183531942
26.442644264426445 -0.04637913756502173 -0.154491846143598
26.452645264526453 -0.04788986455789153 -0.147653552430362
26.462646264626464 -0.04933118489140025 -0.14061051427138288
26.472647264726476 -0.050701101645777874 -0.1333728366041411
26.482648264826484 -0.05199772023580479 -0.12595088140124192
26.492649264926495 -0.05321925090824231 -0.11835525308626217
26.502650265026503 -0.05436401109223042 -0.11059678371135934
26.512651265126514 -0.0554304276003651 -0.10268651791557704
26.522652265226522 -0.05641703867835483 -0.09463569768236939
26.532653265326534 -0.057322495901338914 -0.08645574691444649
26.542654265426545 -0.05814556591512926 -0.07815825584362203
26.552655265526553 -0.058885132020812005 -0.06975496529292738
26.562656265626565 -0.0595401956013159 -0.06125775080785073
26.572657265726573 -0.060109877388721006 -0.0526786066731705
26.582658265826584 -0.060593418571244284 -0.044029629831484736
26.592659265926596 -0.060990181738997694 -0.03532300371919776
26.602660266026604 -0.06129965166777076 -0.026570982035415903
26.612661266126615 -0.06152143594024249 -0.01778587245893014
26.622662266226623 -0.06165526540417828 -0.008980020328228408
26.632663266326634 -0.061700994467315855 -0.00016579229928643835
26.642664266426642 -0.061658631306112634 0.008638424539930899
26.652665266526654 -0.061528339204275785 0.017419995827438906
26.662666266626665 -0.061310378480951264 0.026172148837464937
26.672667266726673 -0.06100510655838061 0.034882235676666276
26.682668266826685 -0.06061300699280255 0.0435376774389456
26.692669266926693 -0.06013468869070439 0.0521259829806876
26.702670267026704 -0.05957088493807461 0.06063476754526816
26.712671267126716 -0.058922452244314145 0.06905177120682467
26.722672267226724 -0.058190369002762164 0.07736487710357129
26.732673267326735 -0.05737573397008788 0.08556212943128445
